time,id,rssi
2025-07-05T13:52:55Z,34522D2D87,-66
2025-07-05T13:52:56Z,3366551929,-60
2025-07-05T13:52:56Z,55522A34E0,-66
2025-07-05T13:52:56Z,4C52336167,-62
2025-07-05T13:52:57Z,611E2A2D22,-72
2025-07-05T13:52:58Z,4C336166FA,-68
2025-07-05T13:52:58Z,522D1E66B6,-68
2025-07-05T13:53:00Z,521978190D,-62
2025-07-05T13:53:00Z,34522D2D87,-66
2025-07-05T13:53:01Z,3366551929,-60
2025-07-05T13:53:01Z,55522A34E0,-66
2025-07-05T13:53:01Z,4C52336167,-62
2025-07-05T13:53:02Z,1978617878,-80
2025-07-05T13:53:02Z,611E2A2D22,-72
2025-07-05T13:53:03Z,4C336166FA,-68
2025-07-05T13:53:03Z,522D1E66B6,-68
2025-07-05T13:53:05Z,3407074B7A,-84
2025-07-05T13:53:05Z,34522D2D87,-66
2025-07-05T13:53:06Z,3366551929,-60
2025-07-05T13:53:06Z,55522A34E0,-66
2025-07-05T13:53:06Z,4C52336167,-63
2025-07-05T13:53:07Z,1978617878,-80
2025-07-05T13:53:07Z,611E2A2D22,-72
2025-07-05T13:53:08Z,4C336166FA,-68
2025-07-05T13:53:10Z,521978190D,-63
2025-07-05T13:53:19Z,522D1E66B6,-69
2025-07-05T13:53:21Z,521978190D,-63
2025-07-05T13:53:21Z,34522D2D87,-66
2025-07-05T13:53:22Z,3366551929,-60
2025-07-05T13:53:22Z,55522A34E0,-66
2025-07-05T13:53:22Z,4C52336167,-62
2025-07-05T13:53:23Z,1978617878,-80
2025-07-05T13:53:23Z,611E2A2D22,-72
2025-07-05T13:53:24Z,4C336166FA,-68
2025-07-05T13:53:24Z,522D1E66B6,-68
2025-07-05T13:53:26Z,521978190D,-63
2025-07-05T13:53:26Z,34522D2D87,-67
2025-07-05T13:53:27Z,3366551929,-60
2025-07-05T13:53:27Z,55522A34E0,-66
2025-07-05T13:53:27Z,4C52336167,-63
2025-07-05T13:53:28Z,1978617878,-80
2025-07-05T13:53:28Z,611E2A2D22,-72
2025-07-05T13:53:29Z,522D1E66B6,-68
2025-07-05T13:53:30Z,4C336166FA,-68
2025-07-05T13:53:31Z,521978190D,-63
2025-07-05T13:53:31Z,34522D2D87,-66
2025-07-05T13:53:32Z,3366551929,-60
2025-07-05T13:53:32Z,55522A34E0,-67
2025-07-05T13:53:33Z,4C52336167,-63
2025-07-05T13:53:33Z,1978617878,-80
2025-07-05T13:53:33Z,611E2A2D22,-72
2025-07-05T13:53:34Z,3407074B7A,-84
2025-07-05T13:53:35Z,522D1E66B6,-68
2025-07-05T13:53:35Z,4C336166FA,-69
2025-07-05T13:53:36Z,521978190D,-63
2025-07-05T13:53:36Z,34522D2D87,-67
2025-07-05T13:53:37Z,3366551929,-60
2025-07-05T13:53:37Z,55522A34E0,-66
2025-07-05T13:53:38Z,4C52336167,-62
2025-07-05T13:53:38Z,1978617878,-77
2025-07-05T13:53:39Z,611E2A2D22,-72
2025-07-05T13:53:39Z,34000007,-83
2025-07-05T13:53:40Z,522D1E66B6,-68
2025-07-05T13:53:40Z,4C336166FA,-68
2025-07-05T13:53:41Z,521978190D,-63
2025-07-05T13:53:42Z,34522D2D87,-66
2025-07-05T13:53:43Z,3366551929,-60
2025-07-05T13:53:43Z,55522A34E0,-66
2025-07-05T13:53:43Z,4C52336167,-63
2025-07-05T13:53:44Z,1978617878,-80
2025-07-05T13:53:44Z,611E2A2D22,-72
2025-07-05T13:53:45Z,522D1E66B6,-69
2025-07-05T13:53:46Z,4C336166FA,-68
2025-07-05T13:53:47Z,521978190D,-63
2025-07-05T13:53:47Z,34522D2D87,-68
2025-07-05T13:53:48Z,3366551929,-61
2025-07-05T13:53:48Z,55522A34E0,-66
2025-07-05T13:53:48Z,4C52336167,-62
2025-07-05T13:53:49Z,611E2A2D22,-72
2025-07-05T13:53:50Z,522D1E66B6,-69
2025-07-05T13:53:51Z,4C336166FA,-68
2025-07-05T13:53:52Z,34522D2D87,-68
2025-07-05T13:53:53Z,3366551929,-61
2025-07-05T13:53:58Z,3366551929,-60
2025-07-05T13:53:58Z,55522A34E0,-67
2025-07-05T13:53:59Z,4C52336167,-62
2025-07-05T13:53:59Z,1978617878,-80
2025-07-05T13:53:59Z,611E2A2D22,-72
2025-07-05T13:54:01Z,522D1E66B6,-69
2025-07-05T13:54:02Z,4C336166FA,-69
2025-07-05T13:54:02Z,521978190D,-63
2025-07-05T13:54:02Z,34522D2D87,-67
2025-07-05T13:54:03Z,3407074B7A,-82
2025-07-05T13:54:03Z,3366551929,-60
2025-07-05T13:54:04Z,55522A34E0,-67
2025-07-05T13:54:04Z,4C52336167,-62
2025-07-05T13:54:04Z,1978617878,-80
2025-07-05T13:54:05Z,611E2A2D22,-72
2025-07-05T13:54:06Z,522D1E66B6,-68
2025-07-05T13:54:07Z,4C336166FA,-69
2025-07-05T13:54:07Z,521978190D,-63
2025-07-05T13:54:08Z,34522D2D87,-66
2025-07-05T13:54:09Z,3366551929,-60
2025-07-05T13:54:09Z,55522A34E0,-67
2025-07-05T13:54:09Z,4C52336167,-62
2025-07-05T13:54:10Z,1978617878,-80
2025-07-05T13:54:10Z,611E2A2D22,-72
2025-07-05T13:54:11Z,522D1E66B6,-68
